,estilo,artist_url,song_url,lyrics
26,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/carnavalito_quebradenio,"Quebradeño a mí me dicen            Los caminos de las cumbres,<br>porque nací en la Quebra-da.        rumbeando, lejos me lle-van...<br>Carnavalito de mi que-rer           Carnavalito de mi que-rer<br>toda la rueda venga a bailar...     toda la rueda venga a bailar...<br>Porque soy como mis cerros,         Cuando me alcanza la noche<br>curtidos por las hela-das.          yo hago un fogón dondequie-ra.<br>Carnavalito de mi que-rer           Carnavalito de mi que-rer<br>toda la rueda venga a bailar...     toda la rueda venga a bailar...<br>Estribillo<br>Ayes de un yaraví<br>entre charangos se ha de olvidar;<br>ecos de hondo sentir<br>bombos risueños alegrarán.<br>La lairala lalá lairá<br>lala lalai lala    lai-rá.<br>Carnavalito de mi que-rer<br>toda la rueda venga a bailar..."
27,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/casas_mas_casas_menos,"Buenos Aires, tierra hermosa,<br>Nueva York, grandioso pago.<br>Casas más, casas menos,<br>igualito a mi Santiago.<br>En Italia está la Gina<br>en la U.S.A. Marilyn<br>en Santiago está mi Juana,<br>vive cerca de Mailín.<br>El avión es cosa buena<br>cuando se anda con apuro,<br>claro que en carro con mulas<br>también se llega y seguro.<br>Larará,lará larara<br>Casas más, casas menos,<br>igualito a mi Santiago.<br>Son el Dulce y el Salado<br>lo dos ríos santiagueños<br>como el Eufrates y el Tigris<br>son ríos mesopotámicos.<br>En la pesca todo vale,<br>la ballena, el bacalao,<br>las de veinte, las de treinta<br>el río Dulce y el Salado.<br>De regreso por los Andes<br>incendiados de alborada,<br>reviví mis años changos,<br>por las lomas coloradas.<br>Larará ..."
28,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/chacarera_del_rancho,"Cuando chacareras me pongo a cantar<br>cual ha de ser, cual ha de ser<br>esta chacarera del rancho señor<br>claro que si, claro si pués.<br>Dentro de mi rancho colgao a un horcón<br>tengo un violín, tengo un violín<br>es de algarrobo y también de mistol<br>hecho por mi, hecho por mi<br>Algo medio chico mi rancho tal vez<br>para los dos, para los dos<br>ya me estoy haciendo cerquita ´el salao<br>uno mejor , uno mejor<br>Cuando chacareras comienzo a cantar<br>cual ha de ser, cual ha de ser<br>esta chacarera del rancho  señor<br>claro que si, claro si pués.<br>Introduccion<br>Yo li´hecho al rancho un alero especial<br>para bailar..para cantar<br>para darme el gusto  y allí vidalear<br>de navidad a carnaval<br>Un hornito i´barro , mortero y fogón<br>tengo ademas, tengo ademas.<br>Y a mi negra chura que sabe matear<br>para que mas..para que mas.<br>Si alguna 'huahita' pudiera tener<br>huy que feliz....huy que feliz!<br>pero como dicen que Dios proveerá<br>ya ha de venir, ya ha de venir.<br>aura! cuando chacareras........."
29,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/chacarera_del_sufrido,A donde quiera que valla<br>la mala suerte se arrima<br>para mi no hay rosas<br>para mi todo es espinas.<br>Para que decir que si<br>si en sonco me dice que no<br>para que pedirle al rio<br>en agua que pasó.<br>A tata dios yo le pido<br>que baje hasta Salavina<br>que me indique cual<br>es el sendero de mi vida.<br>Muchas noches he pasadó<br>buscando esta chacarera<br>¿Cuantas noches pasaré<br>buscando comnpañera?<br>Bailando esta chacarera<br>se me hace que estoy de fiesta<br>es como rayito y luna<br>en noche de tormenta.<br>A mi no me compadezcan<br>ya tengo el alma sufrida<br>soy como el cacuy<br>que anda penando por la vida.<br>Yo me parezco al quebracho<br>soy fuerte como sus fibras<br>que se vuelve piedra<br>cuando el tiempo lo castiga.<br>estribillo.
30,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/dos_palomitas,"I)<br>Dos palomitas,<br>se lamentaban<br>llorando...<br>Y una a la otra<br>se consolaban,<br>diciendo:<br>I)<br>Quien te ha cortado<br>tus bellas alas<br>paloma...<br>o algún falsario<br>ha sorprendido<br>tu vuelo<br>II)<br>Ay, Ay, Ay... paloma...<br>o algún falsario<br>ha sorprendido<br>tu vuelo."
31,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/el_gato_correntino,"Cuando cruzo Lavalle, mi vida,<br>por el camino<br>este gato bailaron, mi vida,<br>los correntinos.<br>El gato correntino, mi vida,<br>es muy bonito,<br>pero cuando lo bailan, mi vida,<br>repicadito.<br>A Corrientes me fuera, mi vida,<br>de buena gana,<br>a tomar mate amargo, mi vida,<br>con mi paisana.<br>Si el gato correntino, mi vida,<br>se apareciera,<br>yo buscaría otro gato, mi vida,<br>que no corriera.<br>ESTRIBILLO 1(Repite los acordes de la primer estrofa)<br>Laraira laraira laira<br>Laraira laira,<br>yo buscaría otro gato, mi vida,<br>que no corriera.<br>INTERMEDIO: Como la Introducción.<br>Repite los acordes de todas la Estrofas Instrumental.<br>ESTRIBILLO 2<br>Cuando cruzo Lavalle, mi vida,<br>por el camino<br>este gato bailaron, mi vida,<br>los correntinos."
32,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/el_pintao,"De Salavina soy,<br>¡Chinitáy!... ¡Chinitáy!...<br>Mishkilo de mistol<br>y patái... y patái...<br>Me dicen el Pintao,<br>¡Sí señor!... ¡Sí señor!...<br>Pintado y muy mentao<br>¡Así soy!... ¡Así soy!...<br>De Salavina soy,<br>¡Sé cantar!... ¡Sé cantar!...<br>También sé, sí señor,<br>zapatear... zapatear...<br>Pasate al otro lado,<br>¡Ramito i flores!...<br>Me gusta darme el gusto<br>con tus amores..."
33,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/gatito_de_tchaikofki,Por su mamá o por mailyn<br>este gatito lo hei encontrao<br>en la sinfonica del Colón<br>le dije así vamos ya<br>que a Santiago voy<br>yo lo hare retrosar<br>con los gatitos de allá.<br>Para silvar o cajonear                 }bis<br>cualquier tono es igual<br>Para silvar o cajonear<br>este gatito de sol y sol<br>recopilado en el colón<br>esta criollao en mailyn<br>y hasta su mamá<br>como lo hacen sonar<br>los violinistas de allá
34,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/la_de_los_angelitos,"A Salavina fuí,<br>#FA<br>en un sueño angelical...<br>Diez angelitos vi,<br>entre un coro celestial...<br>¡ A Salavina fuí,<br>#SOL #FA<br>en un sueño angelical...!<br>Los angelitos son<br>las huahuitas del Señor...<br>y entre alabanzas van<br>hacia un cielo de esplendor...<br>¡Los angelitos son<br>las huahuitas del Señor...!<br>Allá en el quebrachal,<br>esta 'doble' sollozó...<br>y confortándose<br>Salavina amaneció...<br>¡Allá en el quebrachal,<br>esta 'doble' sollozó...!<br>Estribillo<br>La 'De los Angelitos',<br>fue un regalo de Julián...<br>'La Humilde' en el principio<br>y esta 'trunca' en el final...<br>¡La 'De los Angelitos',<br>fue un regalo de Julián...!<br>Benicio en bandoneón,<br>con rasguidos de Julián,<br>en la añoranza están<br>del Santiago musical...<br>¡Benicio en bandoneón,<br>con rasguidos de Julián...!<br>Santiago es ancestral,<br>es leyenda y tradición...<br>es monte de chañar,<br>de algarrobo y de mistol...<br>¡Santiago es ancestral,<br>es leyenda y tradición...!<br>Le pido al Niño Dios,<br>angelito de Belén...<br>que alumbre con su luz<br>los senderos de la fe...<br>¡Le pido al Niño Dios,<br>angelito de Belén...!"
35,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/la_indecisa,"Tras de tu cariño vengo<br>por montes cruzando,<br>y aunque mucho quiero decirte<br>ya la lengua se está trabando.<br>INTERMEDIO: Como la Introducción.<br>Aquí estoy ladito tuyo<br>mudo como roca<br>no de balde yo se pensar<br>en para qué dios me ha dado boca.<br>INTERMEDIO:<br>Que podré decirte mi alma<br>para mi consuelo<br>te diré que desde hace tiempo<br>sos la causa de mis desvelos.<br>ESTRIBILLO<br>Indeciso chaina ninky<br>pero pita y hacha,<br>si no es hoy tal vez sea mañana<br>pero si chacayca muchacha.<br>INTERMEDIO:<br>El amor es como el canto<br>que nace de adentro,<br>y aunque algunos canten pa afuera<br>otros cantan, pero en silencio.<br>INTERMEDIO:<br>Dicen que yo soy tranquilo<br>pero en apariencia,<br>cuando el tiempo está más en calma<br>saben ser bravas las tormentas.<br>INTERMEDIO:<br>No muy lejos tengo un nido<br>rodeado de flores,<br>con una guitarra que canta<br>pa la dueña de mis amores.<br>ESTRIBILLO"
36,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/la_juguetona,"Jugueteando por jugar, jugando estoy<br>decí que sí, que en eso andoy.<br>Juguetona sos así, que sí, que no,<br>que ya me has vuelto juguetón.<br>Juguetona ya estoy viendo tu intención,<br>sos la gatita y yo el ratón.<br>Juguetona ya te vas, palomitay,<br>rastreándote, también me voy, viditay.<br>Picaflor quisiera ser, volar, picar,<br>libándote, añuritay.<br>Viviremos el ahora y el después,<br>seremos dos, mañana tres.<br>Muchas cosas han pasao´,<br>hemos bailado, hemos cantado, y hemos jugado.<br>Juguetona ya te vas, palomitay,<br>rastreándote, también me voy, viditay."
37,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/la_salamanca,"Con la diabla en las ancas Mandinga llegó,<br>azufrando la noche lunar.<br>Desmontó del caballo y el baile empezó,  |<br>con la cola marcando el compás.          |<br>-<br>Un rococó de la isla cantaba su amor<br>a una sapa vestida de azul,<br>carboncillo bailaba luciendo la flor<br>que a los ciegos devuelve la luz.<br>Estribillo<br>Socavón donde el alma muere al salir,<br>Salamanca del cerro natal,<br>y en las noches de luna se puede sentir   |<br>a Mandinga y los diablos cantar.          |<br>-<br>Jineteando una escoba cruzaba el añil<br>de los cielos, la bruja mayor;<br>la lechuza en el hombro y el gran tenedor<br>disparándole a la Cruz del Sur.<br>Un quirquincho barbudo tocaba el violín<br>y un zorrino con voz de tenor<br>desgarraba el silencio con un yaraví<br>que Mandinga a cantar le enseñó.<br>0<br>3<br>1<br>0<br>2<br>0"
38,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/la_zamba_alegre,"Dentro del pecho tengo<br>un bombito muy repiqueteador;<br>es por demás travieso,<br>más bien es un potro redomón.<br>A veces con sentimiento<br>repica una zamba añuritay,<br>y como la zamba alegre<br>a veces alegra su cantar.<br>(Aire de chacarera)<br>Mañana cuando me vaya<br>quién sabe por dónde yo andaré;<br>vidalas o chacareras,<br>quién sabe qué cosas cantaré.<br>ESTRIBILLO (ritmo de zamba)<br>Esta es la zamba alegre,<br>con bombos legüeros se acunó;<br>zamba con chacarera<br>nacida en la tierra del mistol.<br>Esta es la zamba alegre,<br>nacida del mismo corazón.<br>(ritmo de zamba)<br>INTERMEDIO: Como la Introducción.<br>Suenen esas guitarras<br>que quiero alegrar mi corazón;<br>traigo pa' convidarles<br>vinito que se hace en El Zanjón.<br>Que toquen la zamba alegre,<br>que vengan las mozas a bailar;<br>que lo hagan sonar al bombo,<br>que se oiga por todo el quebrachal.<br>(Aire de chacarera)<br>Mañana cuando me vaya<br>quién sabe por dónde yo andaré;<br>vidalas o chacareras,<br>quién sabe qué cosas cantaré.<br>ESTRIBILLO (ritmo de zamba)<br>Esta es la zamba alegre,<br>con bombos legüeros se acunó;<br>zamba con chacarera<br>nacida en la tierra del mistol.<br>Esta es la zamba alegre,<br>nacida del mismo corazón."
39,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/mi_pacha_mama,"Música de mi tierra<br>que se baila en el monte<br>sintiendo tu canto (L)<br>las penas se esconden(L)<br>yo no se ni a donde (L)<br>yo no se,señor.<br>Bombos golpeando zambas<br>pañuelos revoleando<br>me parece al verlos(L)<br>cuando estan bailando(L)<br>palomas volando(L)<br>volando señor.<br>Ay si mi almita cantando voy<br>por alegres sendas(L)<br>de mi Pacha Mama(L)<br>Todas perfumadas(L)<br>todas si señor.<br>Ojitos de esperanza<br>boquitas de claveles<br>tienen en mi pago(L)<br>tierra de quereres(L)<br>todas las mujeres(L)<br>todas si señor.<br>Cuando voy a las lomas<br>vuela mi pensamiento<br>parece un baquiano(L)<br>en campos desciertos(L)<br>jineteando al viento(L)<br>al viento señor.<br>estribillo"
40,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/nostalgias_santiaguenias,"Pago donde nací,<br>es la mejor querencia:<br>Y más me lo recuerda<br>mi larga ausencia, ay, ay, ay, sí, sí.<br>Santiago que dejé,<br>con mi rancho querido.<br>Cuna de los mistoles,<br>charqui y quesillo, ay, ay, ay, sí, sí.<br>(Estribillo)<br>Tu sombra de mistol he'i buscar<br>cuando ya cansao de tanto andar,<br>Vuelva de nuevo al pago,<br>a mi Santiago, ay, ay, ay, sí, sí.<br>Forastero que va,<br>siempre quiere quedarse,<br>y del suelo querido<br>suele prendarse, ay, ay, ay, sí, sí.<br>Si la muerte ha'i llegar,<br>no'i de morir contento<br>mientras no pite un chala<br>de mi Loreto, ay, ay, ay, sí, sí."
41,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/santiago_manta,"El hombre que llegue a viejo,<br>no se quede con las ganas,<br>cuando mudancear no pueda<br>de algún modo dece maña.<br>Recuerdo cuando era mozo<br>a una juana yo queria<br>apenas clareaba el día<br>le andaba rodeando el rancho<br>lo mismito que un carancho<br>buscando pollas con cría<br>Una vez habia una viuda<br>le habia dado enamorarme<br>viendo plata en mi bolsillo<br>no dejaba de alabarme."
42,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/todos_los_domingos,"Siempre bailo ,siempre canto           }<br>Porque así se aleja el llanto          }<br>todos los domingos,todos los domingos  }bis<br>Yo vivo en Santiago<br>aunque islenio soy<br>pero voy al pago<br>todos los domingos,<br>todos los domingos.<br>Flores de esperanza,<br>flores de ilusión<br>riegan mis andanzas<br>todos los domingos,<br>todos los domingos.<br>Vida santiagueña<br>para que mejor<br>junto a mis islenias<br>Todos los domingos<br>todos si señor.<br>Empanadas,locro y vino                  }<br>todos los domingos,todos los domingos   }bis<br>y de yapa un escondido                  }<br>todos los domingos,todos los domingos   }bis<br>Hay que ver las mozas<br>reinas del lugar<br>guapas y donosas<br>todos los domingos,<br>todos los domingos.<br>Suenan las guitarras<br>canta algún violín,<br>noches de vidalas<br>todos los domingos,<br>todos los domingos.<br>vida santiagueña..."
43,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/vamos_a_la_zafra,Vamos mi amor a la zafra<br>tenemos que levantar<br>todo el dulzor de la tierra<br>cuajada en las fibras<br>del cañaveral.<br>De sol a sol en el surco<br>trabajaremos los dos<br>mientras madura en tu entraña<br>el hijo cañero que tengo con vos.<br>Estribillo<br>Cuando volteo el machete<br>tajando la sombra del cañaveral<br>es el sudor la simiente<br>salando caliente mi sangre y mi pan.<br>Es el sudor la simiente<br>salando caliente mi sangre y mi pan.<br>Quiero que tengas un chango<br>para yapar el jornal<br>porque pelando maloja<br>se come mis brazos el cañaveral.<br>Yo no creo en el desquite<br>que buscaba en el alcohol<br>vamos mi amor a la zafra<br>que queman las ganas de hachar sol a sol.
44,gru,https://acordes.lacuerda.net/hermanos_abalos/,https://acordes.lacuerda.net/hermanos_abalos/zamba_de_los_yuyos,"guitarrero y  malambeador,<br>y por ser santiagueño además    ) Bis<br>soy medio bombisto de profesión.)<br>Cuando voy a bailar<br>llevo un bombo legüero;<br>y con caja, guitarra y violín) Bis<br>alegramos el día entero.     )<br>Estribillo<br>Yuyos hay para el mal,<br>otros que hacen engualichar;<br>yo conozco un gualicho mejor,   ) Bis<br>zamba de los yuyos pa' enamorar.)<br>II<br>Hay que ver la ciudad,<br>la mujer tan hermosa allí,<br>alhajita y donosa al bailar,        ) Bis<br>pero más me gusta cuando es de aquí.)<br>Anteayer ahí nomás,<br>si supieran con quién me hallé,<br>con la hija de Don Baltasar      ) Bis<br>creo que el domingo la voy a ver."
45,gru,https://acordes.lacuerda.net/hijos_de_la_tia_mari/,https://acordes.lacuerda.net/hijos_de_la_tia_mari/cuando,Cuando una caricia olvida el dolor<br>Cuado un beso tierno se cambia por pacion<br>llega el milagro o la maldicion<br>del llorar eterno eso es el amor<br>cuando la vida destrosa tu alma<br>cuando llorando pides morir<br>cuando en el cielo ves su mirada<br>cuando el cielo llora por ti<br>El amor destruye toda esperanza<br>el amor no deja que vivas sin llorar<br>una vida corta sufriendo por su aucencia<br>trajica comedia eso es el amor
46,gru,https://acordes.lacuerda.net/hijos_de_la_tia_mari/,https://acordes.lacuerda.net/hijos_de_la_tia_mari/cuando_tu_no_estas,Cuando tu no estas<br>la vida se hace pequeña<br>los ojos se cierran pronto<br>M<br>como si ya no pudieran<br>mirar lo bello de tu alma<br>sentir tu piel y su rose<br>tu aliento sobre mi cara<br>M<br>tu mano sobre la mia<br>sentir que todavia vives<br>como cuando te veia<br>cuando tu no estas<br>M<br>siento que muere mi alma<br>viendo pasar mi agonia<br>como si estubiera al alba<br>pasando por tu cabello<br>M<br>mis manos ahora se cansan<br>cuando recuerdo tus ojos<br>siento que muero contigo<br>cuando recuerdo tus ojos<br>M<br>siento que muero contigo
47,gru,https://acordes.lacuerda.net/hijos_de_la_tia_mari/,https://acordes.lacuerda.net/hijos_de_la_tia_mari/los_penes_parados,"Mi amigo y yo,<br>tenemos los penes bien parados<br>se nos paro por el frio<br>y tenemos los huevos entumidos<br>las viejas me dicen<br>que tengo el pene bien parado--o<br>y ellas siempre gritan al introducirla<br>los penes parados o u o<br>por tus senos peludos<br>los penes parados o u o<br>por tu senos peludos"
