,estilo,artist_url,song_url,lyrics
171,rom,https://acordes.lacuerda.net/gabriela/,https://acordes.lacuerda.net/gabriela/haz_tu_mente_al_invierno_del_sur,"Alguien me ha dicho que has decidido,<br>alguien me ha dicho que tienes en mente,<br>marcharte al norte con tus hijos y guitarras,<br>que allá piensas serás mas feliz.<br>Y nadie nunca va a ningún lugar,<br>nadie jamás encuentra ese lugar,<br>haz tu mente al invierno del sur y quédate,<br>que hay mucho aquí aún por hacer<br>y rehacer.<br>La ciudad se está yendo hacia arriba,<br>la ciudad está creciendo hacia arriba,<br>no te quedes mirando cómo crece<br>o ya no veras más la luz.<br>Y nadie nunca va a ningún lugar,<br>nadie jamás encuentra ese lugar,<br>haz tu mente al invierno del sur y quédate,<br>que hay mucho aquí aún por hacer<br>y rehacer.<br>Instrumental:<br>Piensas que en el norte nadie se pregunta nada,<br>piensas que en el norte nadie te preguntará,<br>pero nunca podrás evitar la pregunta,<br>de tus hijos que van a crecer.<br>Y nadie nunca va a ningún lugar,<br>nadie jamás encuentra ese lugar,<br>haz tu mente al invierno del sur y quédate,<br>que hay mucho aquí aún por hacer<br>y rehacer.<br>Final:"
172,rom,https://acordes.lacuerda.net/galeria/,https://acordes.lacuerda.net/galeria/despertar,"C - E (arpegeo cuerdas 5, 4 y 3)<br>Si ya no estás aquí<br>no podría ya vivir<br>acabaste con mi piel<br>y mis ganas de vivir<br>PRECORO:<br>Si ya no estas aquí<br>mis recuerdos se hundirán<br>C - E (arpegeo cuerdas 5, 4 y 3)<br>Si volvieras a mí<br>mis heridas sanarían<br>y los sueños que un día tuve<br>se volverían realidad<br>PRECORO<br>(siguiendo el ritmo del coro)<br>Si no estas aqui<br>respirare del polvo de tu ausencia<br>Mi mundo te lo llevas en tus manos<br>que tus manos no me suelten y me dejen aqui<br>(acordes del coro)<br>(Ahora el riff lo bajas a el traste 17 de la misma cuerda y<br>ahí la misma secuencia y ritmo (C - E - D - F - G (Sol, en<br>el traste 22, de la 2° cuerda))<br>SALIDA:<br>No, no, no, no, no..<br>Si no estás aquí<br>desaceleras conforme poco a poco hasta llegar a:"
173,rom,https://acordes.lacuerda.net/galeria/,https://acordes.lacuerda.net/galeria/lo_que_hay_en_ti,Déjame ver   lo que hay en tí<br>Déjame besar  sobre tu piel<br>Juntos iremos hasta allá<br>Y volaremos sobre el mar<br>Suélateme a volar sobre tu fé<br>Déjame llorar en la eternidad<br>Sin quere estar hundido en el mar<br>Estando ciegos y sin paz<br>Déjame entrar<br>Sobre tu piel<br>Déjame volar<br>Y volvamos a amar<br>Sobre tu piel<br>Sobre tu fé<br>Juntos iremos hasta allá<br>Y volaremos sobre el mar
174,rom,https://acordes.lacuerda.net/galeria/,https://acordes.lacuerda.net/galeria/tus_alas,El día de hoy<br>Libres seremos<br>Cada quien volara<br>Hasta el final<br>Hacia el horizonte<br>Déjando atrás<br>La triste soledad<br>Vuela con tus alas<br>de libertad<br>Dime como encontrar<br>La verdad<br>(2 veces)<br>El día de hoy<br>a un paso adelante<br>podras encontrar<br>tu vida alucinante<br>FINAL EN D7 - A7
175,rom,https://acordes.lacuerda.net/heleno/,https://acordes.lacuerda.net/heleno/ahora_se_cuanto_te_quiero,Sabes bien que yo te quiero<br>Que tú estás siempre en mis sueños<br>Que jamás te ovlidaría<br>Que mi vida tuya es<br>Y pensar que hace algún tiempo<br>Del amor yo me reía<br>No creí que existía<br>En el mundo nada igual<br>Ahora sé cuanto te quiero<br>Pues si me faltas sin tí me muero<br>Ahora sé cuán importante<br>Es en la vida sentirse amante<br>VERSO 2<br>Ahora sé que si no estás<br>No tengo nadie por quien luchar<br>Tu mirar me ha transportado<br>A un lugar jamas soñado<br>Allá van enamorados<br>Solamente nadie más<br>Ahora sé cuanto te quiero<br>Pues si me faltas sin tí me muero<br>Ahora sé cuán importante<br>Es en la vida sentirse amante
176,rom,https://acordes.lacuerda.net/heleno/,https://acordes.lacuerda.net/heleno/la_chica_de_la_boutique,"y mientras soñando cuando te vi<br>tu estabas en pose un poco filmando<br>parada en la puerta de la boutique.<br>(Se repiten los mismos acordes)<br>Yo me fui hacercando tal vez palpitando<br>lo que sentiria cerca de ti,<br>te mire a los ojos, te dije sonriendo<br>que chica mas linda que venden aqui.<br>Me preguntaste que va a llevar yo dije nada,<br>tan solo quiero mirarla a usted sin molestarla<br>mas si pudiera yo trataria a usted comprarla<br>no con dinero, si con cariño y nunca dejarla.<br>Este fue el comienzo de un tiempo tan lindo,<br>recorriendo calles me acuerdo de ti,<br>este fue el comienzo de un tiempo tan lindo<br>yo nunca me olvido de aquella boutique."
177,rom,https://acordes.lacuerda.net/heleno/,https://acordes.lacuerda.net/heleno/no_son_palabritas,"Te quiero como nadie te ha querido (quisiera creerte sabes)<br>Te quiero como nadie te querrá (pero tengo miedo)<br>No creas que son solo palabritas (no, seguro)<br>Que se dicen nada más. (yo te quiero tanto, pero tanto)<br>Te quiero tanto y tanto que aunque lejos<br>Mi calor recibirás.<br>Si alguna vez pretendes olvidarme (eso nunca va a suceder)<br>No creas que muy fácil te será (porque tan seguro)<br>Ya estas a mi fundida y en tus labios<br>A mis besos llevaras.<br>Te quiero tanto y tanto que aunque lejos<br>Mi calor te quemara. (uhmmm)<br>No pensemos cosas tristes<br>Para que hacernos sufrir<br>No empañemos nuestros cielos<br>Con alguna nube gris. (si)<br>Te quiero como nadie te ha querido (yo también te quiero sabes)<br>Te quiero como nadie te querrá (te quiero, te quiero, te quiero)<br>No creas que son solo palabritas (no)<br>Que se dicen nada más. (mi amor dulce)<br>Te quiero tanto y tanto que aunque lejos<br>Mi calor te quemara. (jejeje)<br>Necesito que me creas (te creo te lo juro)<br>Ven y acércate más (abrázame fuerte, fuerte, fuerte)<br>Yo veo solamente por tus ojos (yo también mi amor)<br>Mi vida es la caricia de tu piel (dame tus manos)<br>No importa si tu amor es más pequeño<br>Que al que a ti te puedo dar.<br>Te juro que es tan grande mi cariño<br>Que en su fuego tú arderás.<br>Te quiero como nadie te ha querido<br>Te quiero como nadie te querrá (te quiero)<br>No creas que son solo palabritas (uhmmm)<br>Que se dicen nada más. (mi amor dulce amor)<br>No creas que son solo palabritas (uhmmm)<br>Que se dicen nada más. (te quiero tanto)"
178,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/amarnos_que_locura,"Dulce niña enamorada<br>Que en mis brazos te duermes feliz<br>Son momentos contadas horas<br>Las que vive cerca de mí<br>Y en tus besos me llevas<br>Cruzando el cielo azul<br>Y en tus manos tú guardas<br>La tibieza de aquel sol<br>Que locura es<br>Amarte tanto así<br>Que locura<br>Que locura.<br>Sin saber a donde ir<br>Sin pensar el que dirán<br>Que locura<br>Que locura.<br>Esta canción esta dedicada para mi hija Alison<br>Canción sacada al estilo macerathy@yahoo.com.ar<br>Fan Nº1 de Los Lamas<br>Berazategui, 10/septiembre/2007 (247)."
179,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/amor_herido,"Entre los dos ya nada queda<br>Viviré llorando en soledad<br>Porque se que tu nunca vendrás.<br>Pero en tu mente<br>De nuestro amor vivido<br>Nunca te olvidaras.<br>No podrás borrarme de tu piel<br>Ni ocultar los besos que te di<br>Amor herido aunque te vayas lejos<br>Por siempre te amaré.<br>Amor herido, amor callado<br>Entre los dos ya todo ha terminado<br>Amor herido, amor callado<br>Ya nunca más volverás a mi lado<br>Esta canción esta dedicada para mi hija Alison<br>Canción sacada al estilo macerathy@yahoo.com.ar<br>Fan Nº1 de Los Lamas<br>Berazategui, 13/septiembre/2007  (260)"
180,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/anastacia_un_suenio_sin_final,cuando las hojas caen lentamente en anden<br>repito tu nombre una ves mas<br>espero que lleges en ese ultimo tren<br>y decirte al oido cuanto te quiero<br>eh soñado tanto el tenerte junto a mi<br>es tiempo en la vida de ser feliz<br>comentan por ahi que me notan tan cambiado<br>y que nunca me han visto tan feliz<br>y todo es por todo el amor que tu me das<br>y que mas da ya nada importa si el sol no esta bis<br>tu eres mi amor<br>eres mi sol<br>eh soñado tanto el tenerte junto a mi<br>es tiempo en la vida de ser feliz<br>comentan por ahi que me notan tan cambiado<br>y que nunca me han visto tan feliz<br>y todo es por todo el amor que tu me das<br>y que mas da ya nada importa si el sol no esta bis<br>tu eres mi amor<br>eres mi sol
181,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/busco_el_porque,"Sobres las hojas del nogal<br>Después de tanto tiempo al fin<br>Tu fuiste mía<br>Y sin perjuicios ni tabú<br>Olvidaste que eras tu y al amor<br>tu te entregaste sin medidas.<br>Y fuimos dos para luchar<br>Contra el viento y tempestad<br>En esta vida.<br>Y al poco tiempo naufrago<br>Nuestro barco del amor<br>Envueltas en dudas y mentiras<br>Quiero entender lo que paso<br>Busco el porque ya no estas tu<br>Vago en las noches<br>Sin tener norte ni sur.<br>Busco el lugar dónde tu y yo<br>Vimos la flor en su esplendor<br>Y en las mañanas con el sol<br>Se marchito, se marchito<br>Ho ho hoooo hoooo.<br>Esta cancion esta dedicada para mi hija Alison<br>canción sacada al estilo macerathy@yahoo.com.ar<br>Fan nº1 de Los Lamas<br>Berazategui, 5/septiembre/2007"
182,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/calla,"Calla tú que conoces mi tragedia<br>Amigo viejo del ayer<br>No vuelvas hoy a recordarla.<br>Calla que aun mi pobre corazón<br>Llora de tonto cada vez<br>Que se cruza el recuerdo<br>Yo se muy bien que se burlo<br>No fue mi culpa enamorarla<br>No fue mi culpa creer así<br>En su encanto y en su amor.<br>Calla que aun mi pobre corazón<br>Llora de tonto cada vez<br>Que se cruza el recuerdo.<br>Yo se muy<br>Esta cancion esta dedicada para mi hija Alison<br>canción sacada al estilo macerathy@yahoo.com.ar<br>fan nº1 de Los Lamas<br>Berazategui, 5/septiembre/2007"
183,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/cancion_del_adios,"Te digo adiós y acaso te quiero todavía<br>No se si he de olvidarte pero te digo adiós<br>No se si me quisiste, no se si te quería<br>O tal vez nos quisimos demasiado los dos.<br>Este cariño mío apasionado y loco<br>Me lo sembré en el alma para quererte a ti<br>No se si te amé mucho, no se si te amé poco<br>Pero si se que nunca volveré a amar así.<br>Me queda tu sonrisa grabada en el recuerdo<br>Y el corazón me dice que no te olvidaré<br>Pero al quedarme solo sabiendo que te pierdo<br>Quizás comience a amarte como jamás te amé.<br>Te digo adiós y acaso con esta despedida<br>Mi más hermoso sueño muera dentro de mí<br>Pero te digo adiós para toda la vida<br>Aunque toda la vida siga pensando en ti.<br>Esta canción esta dedicada para mi hija Alison<br>Canción sacada al estilo de MIGUEL ANGEL MACEDO<br>Berazategui, Buenos Aires - 2008.<br>macerathy@yahoo.com.ar - macerathy@hotmail.com.ar"
184,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/chiquillada,"Pantalon cortito<br>bolsita de los recuerdos<br>pantalon cortito<br>con un solo tirador<br>Con cinco medias hicimos la pelota<br>y aquella tarde perdimos por un gol,<br>una perrita que andaba abandonada<br>paso a ser la mascota del cuadro que gano.<br>Dice el abuelo que los dias de brisa<br>los angeles chiquitos se vienen desde el sol<br>y bailotean prendidos al barrilete,<br>flores del primer cielo, caña y papel color.<br>Pantalon cortito<br>bolsita de los recuerdos<br>pantalon cortito<br>con un solo tirador<br>Fiesta en los charcos cuando para la lluvia,<br>caracoles y ranas y niños a jugar,<br>el viento empuja botecitos de estraza<br>Lindo haberlo vivido pa' poder cantar.<br>Bolita linda, jorguitos critalinos<br>te juro no te entrego aunque gane el maton,<br>dos dientes de leche me costaste gordita,<br>la soba de la vieja, pero te tengo yo<br>Pantalon cortito<br>bolsita de los recuerdos<br>pantalon cortito<br>con un solo tirador"
185,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/como_hare_para_olvidarte,"La casa se ha puesto triste<br>no hay flores en tu jardín<br>no se, no se, como haré para olvidarte<br>si todo me recuerda a ti.<br>(USAR LOS MISMOS ACORDES)<br>El suave perfume de tu piel<br>se quedo impregnado en nuestro lecho<br>no se, no se, como haré para olvidarte<br>si todo me recuerda a ti.<br>Esta canción esta dedicada para mi hija Alison<br>Canción sacada al estilo del Fan Nº1 de los Lamas<br>macerathy@yahoo.com.ar, solo pocos pueden decir<br>yo estoy en la tapa del CD Episodio II<br>Aguante los del Lamas y aguante Berazategui<br>4-septiembre-2007"
186,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/corazon_de_fiesta,mi corazon contento esta de fiesta<br>despues de mucho tiempo vuelvo a verte<br>no se que pasara cuando te bese<br>que pasara cuando en mis brazos<br>tendre tu cuerpo lentamente<br>cantara para mi la primavera<br>seras feliz cuando me quieras<br>porque eres tu quien me enloquece<br>mi corazon contento te amara<br>y con otros secretos te dira<br>las noches tristes que pase<br>sin tu amor<br>sin tu amor<br>sin tu amor...
187,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/cuando_un_amor_se_va,Cuando un amor se va.. conviene no saber<br>Que rumbo iba a tomar.. si un dia va a volver<br>Vivir en soledad.. (repite con los mismos acordes)<br>(Corte Mi - Mi Re)<br>ESTRIBILLO<br>lejos quedaron ya.. los dias que te ame<br>Fingir un cierto amor... para morir despues<br>No mi amor no llores mas.. olvidame no volvere (x2)<br>Amoooooooor<br>Espero que les sirva<br>Saludos Martin Francisconi
188,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/curiosidad_de_un_soniador,"Por preguntar curiosidad de un soñador<br>Quiero saber dónde puedo escuchar tu voz<br>Si en cada mañana de trinos feliz<br>con en tantas mareas, cristales quebrados<br>Con piedras viril.<br>Donde esta también tu corazón<br>Para así saber la cumbre<br>como un ave que quiere volar<br>Se es que estas ahí<br>Para así saber de ti.<br>Por preguntar curiosidad de un soñador<br>Quiero saber donde tus ojos pueden ver<br>Si en rosas pequeñas i en lluvia talvez<br>En claros arroyos o en nubes rosadas<br>Del atardecer.<br>Esta canción esta dedicada para mi hija Alison<br>Canción sacada al estilo macerathy@yahoo.com<br>Fan Nº1 de Los Lamas.<br>Berazategui 5/septiembre/2007"
189,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/deja_de_llorar_amiga_mia,"Hoy que me alejo de tu vida<br>Descubrí que te quería<br>Nunca supe demostrarte<br>Del amor que yo sentí<br>Amiga mía<br>Aunque el tiempo allá pasado<br>Tu cariño no he olvidado<br>Tantas cosas descubrí<br>Al no tenerte junto a mi<br>Amiga mía.<br>Por eso deja de llorar, deja de llorar<br>Ya no sufras mas, deja de llorar<br>Porque mi amor te seguirá<br>Adonde tu estés, amiga mía<br>Esta canción esta dedicada para mi hija Alison<br>Canción sacada al estilo macerathy@yahoo.com.ar<br>Fan Nº1 de Los Lamas<br>Berazategui, 12/septiembre/2007 (253)."
190,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/delirio_de_perderte,En el dia de hoy<br>eh dejado de quererte<br>no recuerdo haber sufrido<br>el delirio de perderte<br>Camino por ahi<br>sin pensar en encontrarte<br>no me importa recordarte<br>que mas da si tu no estas<br>Estribillo:<br>No niego que sufri mucho por ti<br>el sol tambien salio hoy para mi<br>vivo entre las luces<br>de este nuevo amor
191,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/despues_de_todo_volver,Que ha pasado. tanto tiempo te he vuelto a encontrar<br>Quiero que sepas que lo que has vivido no puede cambiar<br>Fuimos felices todos los momentos que tiene el amor<br>Y ahora tu llanto en mi pecho destroza mi alma de dolor<br>(Estribillo)<br>Si estas conmigo .. que importa ya<br>2da parte con los mismos acordes<br>Espero que les sirva<br>Saludos Martin Francisconi
192,rom,https://acordes.lacuerda.net/lamas/,https://acordes.lacuerda.net/lamas/dime_de_nuestro_amor,"Dime que es lo que ha pasado<br>Porque hemos dejado morir el amor<br>Sabes no fuimos culpables<br>Que nuestro destino mate al corazón.<br>Quiero buscar el camino buscar el camino<br>Que alivie mi alma de aquel gran doloooooor.<br>Siento morir cada día, no tengo alegrías.<br>Me falta tu amor.<br>Sabes no fuimos culpables<br>Que nuestro destino mate al corazón.<br>Quiero buscar el camino buscar el camino<br>Que alivie mi alma de aquel gran doloooooor.<br>Siento morir cada día, no tengo alegrías.<br>Me falta tu amor.<br>Esta canción esta dedicada para mi hija Alison.<br>Canción sacada al estilo de MIGUEL ANGEL MACEDO.<br>Berazategui, 26-febrero-2009. (252)"
