,estilo,artist_url,song_url,lyrics
33,pop,https://acordes.lacuerda.net/adicta/,https://acordes.lacuerda.net/adicta/tu_mal,"La hiciste caer<br>Pequeño infernal<br>Si debo arruinar mi vida<br>Por solo tenerte acá.<br>Lo haré, lo haré...<br>Pequeño infernal<br>No me hables así<br>No me dejes tocarte mas<br>No pienses que yo<br>Soy cause de tu mal<br>Si debo arruinar mi vida<br>Por solo tenerte acá<br>Lo haré, lo haré.<br>/Tan solo un momento<br>Tan solo quedarte acá<br>Me alcanza que estés conmigo<br>Me alcanza tu brazo sobre mi./<br>No pienses que yo<br>Soy cause de tu mal<br>Si debo arruinar mi vida<br>Por solo tenerte acá<br>/Lo haré, lo haré.<br>Lo haré, lo haré./<br>//Tan solo un momento<br>Tan solo quedarte acá<br>Me alcanza que estés conmigo<br>Me alcanza tu brazo sobre mi.//"
34,pop,https://acordes.lacuerda.net/adicta/,https://acordes.lacuerda.net/adicta/tu_plan,"Hora tras hora pensando<br>miré otra vez el reloj<br>y toqué mi costado vacío<br>Todo en secreto y a tiempo<br>el pez por la boca murió<br>no entendí que eras todo en mi vida<br>Contá ya de una vez tu plan<br>ya soy pasado estando a tu lado<br>y no hablas<br>Dia tras dia regresas<br>te veo y te tengo al dormir<br>rondarás en mis sueños por siempre<br>No quiero encontrarte y tocarte<br>podría yo así despertar<br>y descubrir que realmente no existes<br>Yo sé que nunca en vos creí<br>que te hace importante<br>Te di las armas y el poder<br>tanto enseñarte aprendiste a librarte<br>y te fuiste, y te fuiste..."
35,pop,https://acordes.lacuerda.net/adicta/,https://acordes.lacuerda.net/adicta/yo_necesito_amor,De todos los momentos compartidos<br>algunos desearia no haberlos vivido<br>no sos vos<br>son tus cartas las que me odiarán<br>no me dejes tu carcel<br>que yo ya bien tengo con las mias<br>No quiero estar   en tu bienestar<br>cerca de ti<br>yo necesito amor<br>no necesito piedad<br>Haz regado mis flores con tu veneno<br>y mi jardin ya huele a cenizas<br>y cada madrugada te arrepentirás<br>explicale a mis sueños<br>que ya no vendrás jamas<br>No quiero estar   en tu bienestar<br>cerca de ti<br>yo necesito amor<br>no necesito piedad<br>Te pido   al menos<br>compartamos la verguenza<br>Sentimos hastio<br>entregados a la violencia<br>busquemos palabrAas<br>ya que éstas no nos hablan<br>No quiero estar   en tu bienestar<br>cerca de ti<br>yo necesito amor<br>yo necesito amor<br>No quiero estar   en tu bienestar<br>Lejos de ti<br>yo necesito amor<br>Sistemacerrojo@live.com.ar
36,pop,https://acordes.lacuerda.net/alcohol_etilico/,https://acordes.lacuerda.net/alcohol_etilico/emociones_violentas,"Caminaba por San Martin,<br>una tigreza me hizo: “miau”.<br>Emociones violentas por la calle van.<br>y a la vuelta de la esquina<br>uno se encuentra con cualquiera.<br>Es que no encuentro un lugar<br>a donde tomar una cerveza.<br>Donde hallar un lugar<br>a donde tomar una cerveza.<br>Es que no puedo ver<br>a donde tomar cerveza, cerveza.<br>En invierno aunque haga frío,<br>en verano porque hace calor.<br>Hagamos una fiesta para festejar,<br>hagamos una fiesta pero no puedo encontrar.<br>Es que no encuentro un lugar<br>a donde tomar una cerveza.<br>Donde hallar un lugar<br>a donde tomar una cerveza.<br>Es que no puedo ver<br>a donde tomar cerveza, cerveza.<br>Es que no encuentro un lugar<br>a donde tomar una cerveza.<br>Donde hallar un lugar<br>a donde tomar una cerveza.<br>Es que no puedo ver<br>a donde tomar cerveza, cerveza."
37,pop,https://acordes.lacuerda.net/alcohol_etilico/,https://acordes.lacuerda.net/alcohol_etilico/rocas_en_mi_mente,"Fue solo un sueño de verano<br>muchas ilusiones para ser verdad<br>pero el tiempo no se detiene<br>las cosas fluyen todas hacia el sol<br>Rocas en mi mente<br>me hacen pensar<br>que lo que amo tanto<br>se me está esfumando<br>Qué difícil es plantear un futuro<br>cuando algo querido se está por terminar<br>pero brota una esperanza<br>respira profundo y no, no mires hacia atrás<br>Abrázame, apriétame<br>cuando yo esté solo te voy a recordar<br>no creas que todo está perdido<br>desde las entrañas renacerá una pasión.<br>Chorus<br>Rocas en mi mente<br>me hacen pensar<br>que lo que amo tanto<br>se me está esfumando<br>Chorus<br>(Aquí entra el piano a hacer su parte, son como acordes pero no los tengo)<br>Chorus<br>Chorus<br>Chorus"
38,pop,https://acordes.lacuerda.net/alcohol_etilico/,https://acordes.lacuerda.net/alcohol_etilico/una_noche_de_aquellas,
39,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/alabando_y_adorando,"Alabando y adorando<br>Mi precioso Redentor<br>Levantamos nuestras voces<br>Ofreciendo el corazón<br>Te alabo, mi Señor<br>Te adoro, Salvador<br>Levantando nuestros corazones<br>Te exaltamos, Jesucristo<br>Poderoso Redentor<br>Ante tu presencia<br>Rey de reyes y Señor<br>Observamos tus heridas<br>Cicatrices de tu amor"
40,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/alguien,"Se ve desierta la ciudad<br>Solitaria en la multitud<br>La desesperación se siente más<br>De tinieblas es su luz<br>Vuelves a despertar<br>¡Mira,    es la realidad!<br>Hay un vacío en tu interior<br>Que no puedes llenar<br>Consumes sin satisfacción<br>No te puedes conformar<br>Será que hay algo más<br>¡Mira,    es la realidad!<br>¿Quién, quién está?<br>¿Quién está tocando<br>La puerta de tu corazón?<br>Alguien está<br>Afuera esperando<br>¿Qué no ves que él es la solución?"
41,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/cancion_para_ti,"Quiero cantar la canción<br>Que habla de nuestra relación<br>Me ha capturado tu amor<br>Y me rendí.<br>Lo que fue ya no es<br>Murió la causa del dolor<br>Quiero cantar     la canción,<br>Canción de amor.<br>Ábreme los ojos<br>Para que pueda ver tu luz,<br>Cámbiame el corazón, libérame.<br>Ayúdame, oh Señor,<br>Que no quiero regresar.<br>Quiero cantar      la canción<br>De libertad.<br>Quiero cantar la canción<br>No me avergüenzo de tu amor<br>He renacido en tu luz<br>Nueva creación.<br>Tómame, cámbiame.<br>Quiero escuchar y obedecer.<br>Quiero cantar la canción,<br>Canción de amor."
42,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/cantico_de_libertad,"Como un ave infatigable<br>Que no quiere descansar<br>Vuelo yo    del mundo     que me aprisionó<br>Con tu mano sé   que me ayudas  a vencer<br>Cuando el viento, Oh Dios<br>Me derrumba    y no me deja  levantar<br>Quiero ir  Señor,     cerca de ti<br>Y verte en la eternidad.<br>Como un río poderoso que desea avanzar<br>Quiero yo seguirte doquiera que estés.<br>Con tu brazo fiel hallo aliento, mi Señor<br>Cuando me siento morir al batirme en las olas de la mar.<br>Quiero ir, Señor, cerca de ti y verte en la eternidad.<br>¡Glo -  ri Ð a  aleluya!   Te alabo, Señor<br>¡Glo -  ri Ð a   ale  luya!<br>Quiero ir  Señor,     cerca de ti<br>Y verte en la eternidad<br>Y al saber que Tú has vencido no me quiero acordar<br>Que estuve caído sin poder ya luchar.<br>Pero en el canto mi ser te ofrece loor.  Canto que tiene,<br>Señor,<br>Un anhelo de seguirte siempre en pos.<br>Quiero ir, Señor, cerca de ti y verte en la eternidad.<br>Gloria, aleluya!  Te alabo, Señor  !Gloria Aleluya!<br>Quiero ir, Señor, cerca de ti y verte en la eternidad."
43,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/cicatrices_de_amor,Fueron tus manos las manos del creador<br>que tocando dieron sanidad<br>levantando al que no tiene esperanza    fueron tus pies<br>tus incansables pies las que abrieron camino en el mar<br>al traer tu el mensaje de libertad       manos costado y pies<br>Fueron traspasados para mi perdón heridas de amor<br>que llevaste o Dios fue tu costado cofre del corazón<br>quebrantado derramando tu amor<br>consumando el sacrificio perfecto<br>que maravilla difícil de entender<br>has querido tu en mi lugar<br>sufrir el castigo de toda mi maldad     manos costado y pies<br>fueron traspasados para mi perdón heridas de amor<br>que en tu cuerpo llevaste dios<br>manos costado y pies    fueron traspasados para mi perdón<br>herida de amor que en tu cuerpo llevaste<br>fue tu sacrificio el precio que diste por mi señor<br>dejando sobre ti           cicatrices de amor ...
44,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/con_gratitud,"Yo alabaré a mi señor<br>de corazón<br>yo alabaré a mi señor<br>de corazón<br>Con gratitud, y con regocíjo<br>albanzas al creador.<br>con gratitud, y con regocíjo<br>alabanzas al creador<br>eres Dios, eres Rey<br>,mi Salvador...."
45,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/de_regreso_a_casa,"Salió cuando era tarde  para nunca regresar<br>Y se llevó su parte y se marchó, oh no.<br>No quiso detenerse, no quiso saber más<br>Solamente a su manera  quería volar, volar<br>El padre le insistió, pero el llanto lo impidió<br>Lo siguió, lo llamó, le gritó pero al fin la noche lo escondió<br>Despertó en su fantasía, todo parecía ideal<br>Pero ciego, no veía  lo inevitable al final<br>Sorprendido en agonía hasta el fondo descendió<br>Y a la casa de su padre en seguida se volvió<br>El padre lo vio y  hacia él corrió<br>Lo tomó, lo abrazó, lo besó y en sus brazos lo consoló<br>Mi Padre me vio y hacia mí corrió<br>Me tomó, me abrazó, me besó y en sus brazos me consoló<br>Aclaraciones o correcciones: Santo.des@gmail.com<br>Dios los bendiga hermanos!!!"
46,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/el_plan,"El orden del universo.  El tiempo al   comenzar<br>El origen de la vida  fue      la mano de Dios<br>El propósito  del Padre    de mucho   tiempo atrás<br>Compartir su eterna gloria en toda su creación<br>Fue el plan de Dios para los hombres  que desde antes amó<br>Viniendo al mundo para ofrecernos la reconciliación<br>El hombre desde el principio a Dios se reveló<br>Sin medir las consecuencias lo desobedeció.<br>El Señor en su paciencia y su infinito amor<br>Para redimir la deuda, a su Hijo nos envió<br>Hace como veinte siglos, la historia registró<br>Que el Creador del universo en una cruz murió<br>Los hombres lo mataron sin poder entender<br>Que la obra que empezaba iba a permanecer"
47,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/en_pos_de_mi,"Viajaba en triste soledad y nadie me buscó<br>La carga horrible de impiedad más grande se volvió.<br>Le dije a Jesucristo que me trataban mal,<br>Entonces le oí asi decir....:<br>""Camino del Calvario mi pié también sufrió,<br>la cruz que yo cargaba mi cuerpo doblegó.<br>Prosigue peregrino que el alba ya vendrá,<br>Tu cruz levanta y ven en pos de mi""<br>A veces dije que por El penoso es trabajar,<br>Que mucho yo sacrifiqué su senda por andar<br>""Mi fama y mi fortuna, por ti yo la dejé""<br>Entonces le oí así decir....:<br>""Mi hogar de eterna gloria, por ti abandoné<br>mis manos enclavadas en cruenta cruz miré.<br>Más hoy caminaremos unidos tu y yo:<br>Tu cruz levanta y ven en pos de mi""<br>Señor si llego a morir muy lejos de mi hogar,<br>Ni así podria tu sufrir mi vida compensar.<br>Mejor amor de amigo jamás podré hallar.<br>Entonces le oí asi decir...:<br>""Si solo un vaso de agua, te pido que has de dar,<br>de ti un vaso de agua sólo he de demandar.<br>Mas si en tus aflicciones un alma has de ayudar,<br>De ti muy cerca yo prometo estar""<br>Tu cruz levamta y ve en pos de mi"
48,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/eres_mi_dios,"Eres mi Dios<br>Roca de mi salvación<br>Me refugiaré en Su gracia<br>Ohh, Eres mi Dios<br>Dios del cielo     rey del universo<br>Arquitecto, poeta de la eternidad<br>Abba Padre<br>el gran Príncipe de Paz<br>me conoces<br>y me sostienes con Tu amor<br>Eres mi Dios<br>Roca de mi salvación<br>Me refugiaré en Su gracia<br>Ohh, Eres mi Dios<br>Compasivo<br>Oh Señor perdoname<br>con Tu muerte venciste al pecado<br>Salvador<br>hermosa Rosa de Shalom<br>Luz Divina que brilla en mi corazón<br>Eres mi Dios<br>Roca de mi salvación<br>Me refugiaré en Su gracia<br>Ohh, Eres mi Dios<br>Eres mi Dios<br>Roca de mi salvación<br>Me refugiaré en Su gracia<br>Ohh, Eres mi Dios<br>Me refugiaré en tus brazos<br>oh oh eres mi Dios<br>Oh oh, Eres mi Dios<br>Oh oh, Eres          mi Dios<br>Musica: C D Em C D G<br>https://www.youtube.com/watch?v=GeXIzBJw674"
49,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/eres_tu,"Verso 1:<br>Eres tu   creador del universo<br>Eres tu   Sin principio sin final<br>Solemente eres tu   quien se viste de su majestad<br>Verso 2:<br>Eres tu  mi cancion de cada dia<br>Eres tu  mi camino mi verdad<br>Es que tu me conquistaste con Tanta ternura y Bondad<br>Es que tu eres bueno<br>Te rodeas de santidad<br>Tu misericordia<br>Me lebanta y me libra de maldad<br>Verso 3 (mismos acordes):<br>Verso 4 ( mismos acordes):<br>Junto a ti quiero andar en tu camino<br>Junto a ti tu voz obedecer<br>Junto a ti adorarte rendirte a ti todo mi ser<br>La version original la primera guitarra arpeguea las notas<br>Y la segunda guitarra da la base de las notas ,en el coro la dos<br>Rasgan. Pero si quieres tocar todo rasgado puedes omitir las notas<br>Especiales como Am/G y etc no importa.! Gracias Dios Los bendiga a todos<br>Espero haber ayudado pronto subire el tab del solo.!"
50,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/esperanza,"Ya sabemos que es fácil<br>Con bandera protestar<br>Contra la inhumanidad<br>Porque casi siempre pasa<br>De conciencia idealista<br>A la mesa de café<br>Sé que sigues preocupado<br>Casi nada se ha logrado<br>La lucha no llega a un final<br>Pero vive la esperanza<br>En verdad hay un mañana<br>Y con el día, el despertar<br>El momento llegará<br>Cuando todos cantarán<br>Donde la justicia reine<br>Ya no habrá por qué esperar<br>Porque entonces vivirás<br>Una alegre realidad<br>La fuente de tus anhelos<br>Que se agolpa en tu alma<br>Es de origen sobrenatural<br>El valor que le has cifrado<br>Pues tu vida has entregado<br>Se tiene que completar<br>Jesucristo es el ejemplo<br>La creación del hombre nuevo<br>Es deseo ardiente del Creador<br>Y se viene concretando<br>Paso a paso va llenando<br>Eliminando la maldad<br>Vayamos adelante<br>Que anhelamos todos alcanzar<br>El camino se ve estrecho<br>Camino abierto con la sangre<br>Del Cristo de Nazaret<br>No habrá llanto ni dolor,<br>No habrá frío ni calor<br>Cuando entremos<br>En la gran ciudad<br>Y con palmas en la mano<br>Cantaremos todos juntos<br>En la fiesta del Señor"
51,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/gracias_senior,Gracias Señor<br>Por darme la salvación<br>Cambiaste mi corazón<br>Me das libertad<br>Gracias Señor<br>Pagaste por mi maldad<br>Me diste felicidad<br>Te alabo Señor<br>Y todo mi ser<br>Lo pongo a los pies<br>De mi Salvador<br>Que me a - ma
52,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/heme_aqui,"Dios vengo aquí a adorar<br>Y cantar a tu Nombre<br>Hoy con mi voz y el corazón<br>En mi mano a entregarte<br>Escucha mi oración<br>Oh, mi Señor y mi Dios<br>Heme aquí,       heme aquí<br>Hoy me postro en tu presencia<br>Yo sé que tú estás aquí<br>Heme aquí,       heme aquí,   Señor<br>Entregándote mi vida<br>Heme aquí<br>D  I  O  S   L  O  S   B  E  N  D  I  G  A  !  !  !"
53,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/hijo_de_amor,De tal manera nos amó<br>Que a su Hijo nos entregó<br>Él llevó nuestro dolor<br>Su vida dio<br>Glorifica al Hijo de Dios.  Glorifica<br>Reconoce al Hijo de amor.  Glorifica<br>Al Hijo de amor
54,pop,https://acordes.lacuerda.net/alejandro_alonso/,https://acordes.lacuerda.net/alejandro_alonso/hosanna,"¡Hosanna, Hosanna!<br>¡Bendito el que viene en nombre del Señor!<br>¡Hosanna, Hosanna!<br>¡Nuestro Rey que ha vencido y viene a vencer!<br>Toda rodilla se doblará, cada lengua confesará<br>Que Jesucristo es el Señor<br>El Rey vendrá.  Y vencerá.  No morirá,  Y reinará por<br>siempre.<br>es de las primeras trascripciones... espero opiniones.<br>gracias."
