,estilo,artist_url,song_url,lyrics
721,rel,https://acordes.lacuerda.net/corto_plazo/,https://acordes.lacuerda.net/corto_plazo/volviendo_a_casa,"Reflexión, recapacitación,<br>el tiempo de volver llego,<br>esa sera mi opción, y esta es mi explicación.<br>Confusión, gran inseguridad,<br>es lo que sentí al marchar,<br>y opto por regresar con vos que sos mi dulce hogar.<br>Volviendo a casa estoy<br>para vivir mi vida junto a vos.<br>Después de un largo viaje aquí voy,<br>sin vos se muere mi esperanza.<br>Lo entendí y esa es la causa<br>por la cual estoy volviendo a casa.<br>Reconocer que me equivoque<br>Fue lo que me hizo entender<br>Que no siempre el corazón es quien tiene la razón.<br>Mi error, mi equivocación<br>Fue hacer lo que el me dicto,<br>Ignorando tu amor, y haciendo oídos sordos a tu voz.<br>Volviendo a casa estoy<br>Para vivir mi vida junto a vos,<br>Después de un largo viaje aquí voy<br>Sin vos se muere mi esperanza<br>Lo entendí y esa es la causa<br>Por la cual estoy volviendo a casa hoy.<br>Instrumental: Am, Em, F, G, Am-G-F, Em, G<br>Volviendo a casa estoy<br>Para vivir mi vida junto a vos,<br>Después de un largo viaje aquí voy<br>Sin vos se muere mi esperanza<br>Lo entendí y esa es la causa<br>Por la cual estoy volviendo a casa.<br>Por la cual estoy volviendo a casa.<br>Por la cual estoy volviendo a casa.﻿"
722,rel,https://acordes.lacuerda.net/corto_plazo/,https://acordes.lacuerda.net/corto_plazo/ya_no_vivo_yo,"A mis deseos renuncie<br>Todas mis propiedades entregue<br>A mi razón crucifique<br>Y asi fui aprendiendo a crecer<br>PRE-CORO<br>Comencé a caminar<br>A desterrar mi forma de pensar<br>Resurrección fue el resultado<br>De mi decisión<br>Porque no ir con vos un dia<br>Ya no se trata de mi<br>Sino de tu vida y la mia<br>Mi nueva forma de vivir<br>ESTROFA II<br>Renovación, Revolución<br>Mi mente experimento<br>Recuerdo bien como empezó<br>Aunque el proceso aun no termino<br>PRE-CORO<br>Es un constante caminar<br>Cediendo en mi forma de pensar<br>Creer que es mejor callar<br>Y enmudecer al corazon<br>Porque no ir con vos un dia<br>Ya no se trata de mi<br>Sino de tu vida y la mía<br>Mi nueva forma de vivir<br>[Tu vida es la mia]<br>[Ya no vivo yo]<br>Mi nueva forma de vivir"
723,rel,https://acordes.lacuerda.net/ray_alonso/,https://acordes.lacuerda.net/ray_alonso/eres_mi_deseo,"A pasado tanto tiempo aun no recuerdo<br>desde aquel día que te conocí ya eres parte de mi<br>y ha sido tu cariño que me mantiene vivo<br>no logro recordar un día que no quiera estar contigo<br>los mejores momentos de mi vida lo he vivido a tu lado<br>pues tu sonrisa me ha conquistado<br>y hasta en el aire que respiro la he encontrado<br>te quiero<br>te espero<br>eres mi..<br>deseo (x2)<br>Como quisiera explicar lo que siento por ti<br>pero no puedo me faltan las palabras te soy sincero<br>aunque tengo mucho que decir me desespero<br>eres mi todo, eres mi anhelo, lo que mas quiero amor eterno<br>vaya a donde vaya seras el sueño<br>que me mantenga firme hasta llegar a vernos<br>te quiero<br>te espero<br>eres mi..<br>deseo (x2)<br>eres mi fuerza<br>eres mi aliento<br>te pertenezco<br>sin Ti....<br>me muero<br>te quiero<br>te espero<br>eres mi..<br>deseo (x5)<br>AL FINAL: (Lam-Mim-ReM-LaM)x2<br>MI PRIMER ACORDE QUE SUBO JAJ AM GRACIAS BENDICIONES :)<br>CUALQUIER COSA SI ESTA MAL ALGÚN ACORDE ME PUEDEN CORREGIR AJJ<br>NENIITO_013@HOTMAIL.COM<br>;)"
724,rel,https://acordes.lacuerda.net/ray_alonso/,https://acordes.lacuerda.net/ray_alonso/te_seguire,"Te siento en mi interior, te veo a mi alrededor<br>Por donde quiera que voy tú estás aquí<br>Tu eres todo mi amor, agradecido estoy<br>En cada paso que doy tú estás aquí<br>VERSO I:<br>No puedo negar tu existencia<br>En cada paso que yo doy veo la esencia<br>De tu amor, tu paz, de la gracia que me das<br>Tu siempre conmigo estás<br>VERSO II:<br>La vida que ahora tengo no me alcanza<br>Para expresar que tú eres mi esperanza<br>En ti deposito mi confianza<br>Nunca me fallarás<br>PRE-CORO:<br>Te seguiré hasta el fin<br>Te siento en mi interior, te veo a mi alrededor<br>Por donde quiera que voy tú estás aquí<br>Tu eres todo mi amor, agradecido estoy<br>En cada paso que doy tú estás aquí<br>VERSO III:<br>Has sido tan bueno conmigo<br>He sido testigo que vivir contigo<br>No es tiempo perdido, mi mejor amigo<br>Tu siempre has sido fiel<br>VERSO IV:<br>Te veo a mi alrededor<br>Donde quiera que voy<br>Te siento en mi interior<br>Te seguiré<br>Te seguiré<br>Te seguiré"
725,rel,https://acordes.lacuerda.net/impacto_uncion_y_poder/,https://acordes.lacuerda.net/impacto_uncion_y_poder/alguien_que_le_desate,"Esta es la historia de un joven que amaba a Dios con todo su querer,<br>sus ambiciones fue llegar a El, y ser lleno de todo su poder,<br>pero lentamente sin darse cuenta, poco a poco fue perdiendo sus<br>fuerzas, su vida iba rumbo hacia el pecado, segado y tambien<br>encadenadoo..<br>Y ahora el joven clama noche y dia, padre quita de mi esta<br>agonia, estas cadenas que atan mi vida, han robado toda mi<br>alegria, y el mismo joven del cual yo hablo, posiblemente se<br>encuentre a tu lado, sin darte cuenta lo has rechazado, y<br>has causado en el un gran quebranto, y hoy te dice el<br>Espiritu Santo ""desatenlo""<br>Alguien que le desate,la venda de sus ojos, alguien<br>que le rompa esas cadenas que le atan, y alguien<br>que le abrace y que le diga ""tu no estas solo""<br>//desatenlo//"
726,rel,https://acordes.lacuerda.net/impacto_uncion_y_poder/,https://acordes.lacuerda.net/impacto_uncion_y_poder/amor_perfecto,"Oh amor, tan perfecto, tan inmeresido<br>Grande amor, que diste Tu vida, para el mundo perdido<br>Amor sobrepasa, todo entendimiento, no hay quien te detenga<br>Cubres el vacio, que siente mi alma, llenas mi interior<br>Es el amor, que sana heridas<br>que rompe cadenas, que hace olvidar el dolor del pasado<br>restaura al caido, perdona las faltas, es el amor."
727,rel,https://acordes.lacuerda.net/impacto_uncion_y_poder/,https://acordes.lacuerda.net/impacto_uncion_y_poder/ante_ti,"Ante ti, rindo mi alma hoy<br>en adoración<br>Ante ti Señor<br>Verso 2:<br>Ante ti entregó mi corazón<br>En humillación<br>Ante ti Señor<br>Pre-Coro:<br>//Desde mi alma,<br>brota una alabanza:<br>¡Aleluya! ¡al cordero!//<br>Inmolado<br>Dios eterno<br>Cristo él Señor<br>Mi Salvador<br>///Ante ti yo me rindo,<br>Ante ti yo me entrego<br>Mi salvador////"
728,rel,https://acordes.lacuerda.net/impacto_uncion_y_poder/,https://acordes.lacuerda.net/impacto_uncion_y_poder/eres_santo,Señor eres poderoso<br>Grande y maravilloso<br>Nada se compara con tu gloria<br>Eres creador de lo invisible<br>Cuando hablas las tormentas<br>Se calman<br>Nada se compara<br>Con tu majestad<br>Todo lo conoces<br>Eres absoluto<br>Nada te detiene<br>Precoro:<br>//Y es por eso que yo quiero<br>Postrarme a tu altar<br>Y gritar hacia el cielo//<br>//Que tu eres Santo<br>Todopoderoso eres Santo<br>Tan maravilloso eres Santo<br>Eres lo que anhelo<br>Eres mi razón de existir//
729,rel,https://acordes.lacuerda.net/impacto_uncion_y_poder/,https://acordes.lacuerda.net/impacto_uncion_y_poder/levantate,"Me has llamado por mi nombre , una vez más<br>Haz podido entender que con tus fuerzas tu no podrás<br>Soy tu esperanza y tu vida quien te cura las heridas<br>Por ti me entregué , por ti me entregué<br>Y es que no puedo dejarte en el suelo<br>Me haz llamado por mi nombre , tengo que responder<br>Y hoy te entrego desde los cielos , una nueva unción con autoridad<br>~Coro~<br>// Yo no te puedo dejar en el suelo destruido<br>Porque tú fuistes el motivo de aquel sacrificio<br>Yo no te puedo dejar en el suelo no es tu casa<br>Tus gemidos escuché , toma mi mano //<br>// Levantate //<br>...Iglesia Rayos de Esperanza ...<br>... 883 Chicago Ave Harrisonburg VA...<br>...By Herm. Carlos..."
730,rel,https://acordes.lacuerda.net/impacto_uncion_y_poder/,https://acordes.lacuerda.net/impacto_uncion_y_poder/si_no_hubiera_sido_por_el_fuego,Muchas veces yo quise rendirme<br>Dejarlo todo atrás y salir corriendo<br>Soltar la espada y ya no batallar<br>Pero en mi alma había un fuego que ardía<br>Tantas veces que dije no puedo<br>Con esta prueba Señor que me está venciendo<br>Pero por dentro el fuego decía<br>Siegue peleando y no te detengas<br>Si no hubiera sido por el fuego ¿Dónde yo estaría?<br>Si no hubiera sido por el fuego Que en mi alma ardía<br>Si no hubiera sido por el fuego ¿Dónde yo estaría?<br>Si no hubiera sido por el fuego Que en mi alma ardía<br>Yo necesito de ese fuego<br>Yo necesito de ese fuego<br>Yo necesito de ese fuego<br>Yo necesito de ese fuego<br>Dedicado a mi amada sierva valiente Mileyka.
731,rel,https://acordes.lacuerda.net/impacto_uncion_y_poder/,https://acordes.lacuerda.net/impacto_uncion_y_poder/yo_llegare,"Cómo escalar, cuando no hay fuerzas para seguir.<br>Cómo llegar, cuando no existe solución<br>y hay un silencio en medio de mi aflicción.<br>En desesperación, muchas veces busqué a alguien, que me ayudara<br>pero no había nadie alrededor.<br>Pero Tu hablaste y yo caminé, Tu me dijiste que yo llegaré.<br>Pero Tu hablaste, en Ti confiaré, aunque venga lo contrario;<br>//Yo Llegaré, Yo Venceré<br>Montañas tan altas yo alcanzaré.<br>Yo Llegaré, Yo Venceré<br>Los grandes gigantes yo derribaré//<br>//Porque Tu hablaste, porque tu hablaste, porque tu hablaste y yo caminé. //"
732,rel,https://acordes.lacuerda.net/impacto_uncion_y_poder/,https://acordes.lacuerda.net/impacto_uncion_y_poder/yo_vencere,"Se que es difícil, esta batalla.<br>ya no aguanto esta angustia<br>y yo siento desmayar.<br>Yo me siento perdida en esta tormenta,<br>pero en medio de ella escucho una voz que me dice no te rindas.<br>//Yo venceré, caminaré, pelearé esta batalla, porque tú me<br>sostienes tú me das la fuerza para seguir peleando//<br>Se que es difícil, esta batalla.<br>ya no aguanto esta angustia<br>y yo siento desmayar.<br>Yo me siento perdida en esta tormenta,<br>pero en medio de ella escucho una voz que me dice no te rindas.<br>//Yo venceré, caminaré, pelearé esta batalla, porque tu me<br>sostienes tu me das la fuerza para seguir peleando//"
733,rel,https://acordes.lacuerda.net/padre_cesar_y_los_pecadores/,https://acordes.lacuerda.net/padre_cesar_y_los_pecadores/francisco,"Fiel a las obras más que a las palabras<br>Francisco es un mensaje de amor.<br>En sus brazos abiertos, sus zapatos gastados,<br>lo veo a Cristo en su corazón.<br>Un corazón que se entrega a la vida<br>el de Francisco sale a caminar<br>por las calles del mundo a la oveja perdida<br>con toda el alma ha salido a buscar.<br>Desde el fin del mundo<br>para todo el mundo<br>brilla la luz.<br>Luz que no tiene fronteras<br>como en el cielo, la Cruz del Sur.<br>Recen por mí,<br>recen por mí (bis).<br>Desde el fin del mundo<br>para todo el mundo<br>brilla la luz,<br>luz que no tiene fronteras<br>como en el cielo, la Cruz del Sur.<br>Desde el fin del mundo se abre una flor (se abre una flor)<br>desde el barrio de Flores al barrio de Dios<br>Reza por mí...<br>Reza por mí..."
734,rel,https://acordes.lacuerda.net/conpaz_compuesto/,https://acordes.lacuerda.net/conpaz_compuesto/abre_tus_ojos,"Bajo un cielo azul<br>cuando caminaba frente a mar<br>pude escuchar su voz<br>susurrándome,<br>cantándome a través del viento<br>las maravillas de su amor.<br>Abre tus ojos y mira tu alrededor,<br>veras que las cosas no se hicieron sin razón.<br>Cada detalle hoy te muestra<br>que todo lo que hice es para ti,<br>lo hice para que tu seas feliz.<br>El atardecer<br>pintaste con delicadeza<br>para llamar mi atención.<br>podría deleitarse tanto<br>al ver que soy su creación.<br>Abre tus ojos y mira tu alrededor,<br>veras que las cosas no se hicieron sin razón.<br>Cada detalle hoy te muestra<br>que todo lo que hice es para ti,<br>lo hice para que tu seas feliz.<br>Bajo un cielo azul<br>cuando caminaba frente a mar<br>pude escuchar su voz"
735,rel,https://acordes.lacuerda.net/conpaz_compuesto/,https://acordes.lacuerda.net/conpaz_compuesto/bajo_una_cruz,"Jugaron con su manto echaron suerte de el<br>Vinagre mal oliente le dieron de beber<br>Hirieron un costado para poder saber<br>Si aquel crucificado era quien dijo ser<br>No saben que por ellos el murió<br>No, no saben que a su padre le pidió<br>Perdónalos señor<br>El mal les corrompió el corazón<br>Un hombre con sus manos Llamado José<br>Bajaba con cuidado el cuerpo de Jesús<br>Una mujer en llanto no puede entender<br>Porque su hijo amado tuvo que padecer<br>No saben la razón ni el porque<br>No, no saben que a la muerte ira a vencer<br>Lo dijo una vez, tres días pasaran y volveré<br>Es tan difícil entender, que no pudieron comprender<br>Las palabras que el hablo, el pan de vida que les dio<br>Es tan difícil entender, que no pudieron comprender<br>Las palabras que el hablo, el pan de vida que les dio<br>No quiero ser como ellos Dios<br>No quiero ser como ellos No<br>No quiero ser como ellos<br>FINAL:<br>La Gloria y la Honra sea para Nuestro Dios<br>Un abrazo a Todos<br>Ramón Ignacio Fuentes R."
736,rel,https://acordes.lacuerda.net/conpaz_compuesto/,https://acordes.lacuerda.net/conpaz_compuesto/cada_vez,"Cada vez que ande por un valle de oscuridad y muerte<br>Cada vez que intenten alejarme del papel que debo hacer<br>Cada vez que vea como que todas las puertas se cerraran<br>Cada vez que por hablar de ti me causen mal y humillación<br>No temeré pues tú me has prometido estar aquí<br>Nada podrá apartarme de servirte, solo a ti<br>Cada vez que una enfermedad invada sin golpear tu puerta<br>Cada vez que las preocupaciones hagan tambalear tu fe<br>Cada vez que la necesidad te haga dudar de sus promesas<br>Haciendo a Dios culpable del dolor por qué no entiendes su amor<br>Él te dará respuestas y las fuerzas para avanzar<br>Nada podrá evitar que cumpla en ti su voluntad<br>Porque Dios, cumplirá sus propósitos (en ti)<br>Porque Dios velara por ti<br>Porque Dios ve por sobre todo lo que tú no puedes ver<br>Dios tiene el poder para sanar tu corazón y darte paz<br>Cree en él y llenara tu vida entera de felicidad<br>Porque Dios, cumplirá sus propósitos (en ti)<br>Porque Dios velara por ti<br>Porque Dios ve por sobre todo lo que tú no puedes ver<br>Porque Dios ve por sobre todo lo que tú no puedes ver<br>Porque Dios ve por sobre todo lo que tú no puedes ver<br>La Gloria y la Honra sea para Nuestro Dios<br>Un abrazo a Todos<br>Ramón Ignacio Fuentes R."
737,rel,https://acordes.lacuerda.net/conpaz_compuesto/,https://acordes.lacuerda.net/conpaz_compuesto/cancion_de_liberacion,"He caído otra vez cuando fuerte me sentí fallé volvió a suceder<br>Nadie puede ver la angustia y el dolor de verme otra vez<br>Derrotado como ayer<br>Mas grande es la caída, más grandes las heridas que cause, a los que amo<br>La lucha que enfrento, es contra mi peor enemigo, mi voluntad<br>Y entonces oigo esta canción<br>Señor mi Dios tu eres mi salvación y mi liberación<br>Y en ti creeré que hoy libre soy, no existe más prisión<br>Porque en mi debilidad tu poder se hace realidad<br>Vivir no ha sido fácil, me toco un pasado muy hostil que no elegí<br>Mucho llanto mucha pena en lo que tanto una vez odie, hoy me convertí<br>No es que quiera estar así, es que ya perdí las fuerzas para evitarlo<br>No es que quiera causar mal, es que ya perdí el control soy un esclavo<br>Y entonces canto esta...<br>Canción Señor tu eres mi salvación y mi liberación<br>Y en ti creeré que hoy libre soy, no existe más prisión<br>Porque en mi debilidad tu poder se hace...<br>(Realidad) Señor mi Dios tu eres mi salvación y mi liberación<br>Y en ti creeré que hoy libre soy, no existe más prisión<br>Porque en mi debilidad tu poder se hace realidad<br>Porque en mi debilidad tu poder se hace realidad<br>Ignacio Fuentes R<br>Jaime Llanqui  L<br>Que sea un canto de bendición para todos."
738,rel,https://acordes.lacuerda.net/conpaz_compuesto/,https://acordes.lacuerda.net/conpaz_compuesto/estare_siempre_contigo,"Por esta vida hoy corremos queriendo alcanzar<br>Las metas sueños y anhelos no nos dejan divisar<br>La gran tarea que tenemos que cumplir<br>Si queremos para siempre contigo vivir<br>Pon el mí el deseo de amar y comprender a los demás<br>Ya no debemos ocultar ni tener temor de hablar<br>La esperanza de que un día volverás<br>Porque la muerte has vencido para darnos libertad<br>Estaré, siempre estaré contigo<br>Viviré todo aquello un día soñé<br>Podre mirarte cara a cara y decir<br>Es también mi gran anhelo estar contigo mi Jesús<br>Por esta vida hoy corremos queriendo alcanzar<br>Las metas sueños y anhelos no nos dejan divisar<br>La gran tarea que tenemos que cumplir<br>Si queremos para siempre contigo vivir<br>Pon el mí el deseo de amar y comprender a los demás<br>Ya no debemos ocultar ni tener temor de hablar<br>La esperanza de que un día volverás<br>Porque la muerte has vencido para darnos libertad<br>Estaré, siempre estaré contigo<br>Viviré todo aquello un día soñé<br>Podre mirarte cara a cara y decir<br>Es también mi gran anhelo estar contigo mi Jesús<br>Es también mi gran anhelo estar contigo mi Jesús<br>Ramón Ignacio Fuentes Rivera"
